Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R2_gaussian_seed42,R2,gaussian,MCC,0.9,0.7,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.88534009661137,0.8853350596667883,0.8853241427523358,5.036944581759961e-06,1.595385903419011e-05,0.8110763288798983,0.8110597735228129,0.8110527676467764,1.6555357085445976e-05,2.3561233121971448e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R2_gaussian_seed42,R2,gaussian,MCC,0.9,,0.7,3.0,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400898898042,0.8853350596667883,0.8853241427523358,5.0302230159005035e-06,1.5947137468330652e-05,0.8110763223569049,0.8110597735228129,0.8110527676467764,1.654883409196728e-05,2.355471012849275e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R2_gaussian_seed42,R2,gaussian,MCC,0.9,0.7,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400815961266,0.8853350596667883,0.8853241427523358,5.021929338377973e-06,1.593884379080812e-05,0.8110762930034349,0.8110597735228129,0.8110527676467764,1.6519480621979277e-05,2.3525356658504748e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R2_gaussian_seed42,R2,gaussian,MCC,0.9,0.7,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401174815149,0.8853350596667883,0.8853241427523358,5.057814726594501e-06,1.597472917902465e-05,0.8110763680178581,0.8110597735228129,0.8110527676467764,1.6594495045207935e-05,2.3600371081733407e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R2_gaussian_seed42,R2,gaussian,MCC,0.9,0.7,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401279711158,0.8853350596667883,0.8853241427523358,5.068304327560114e-06,1.5985218779990262e-05,0.8110763582333682,0.8110597735228129,0.8110527676467764,1.6584710555322957e-05,2.3590586591848428e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R2_gaussian_seed42,R2,gaussian,MCC,0.9,0.7,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401121016932,0.8853350596667883,0.8853241427523358,5.052434904895264e-06,1.5969349357325413e-05,0.8110763427412592,0.8110597735228129,0.8110527676467764,1.6569218446282896e-05,2.3575094482808368e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R2_gaussian_seed42,R2,gaussian,MCC,0.9,0.7,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401236313609,0.8853350596667883,0.8853241427523358,5.063964572671331e-06,1.598087902510148e-05,0.8110763696486066,0.8110597735228129,0.8110527676467764,1.6596125793744143e-05,2.3602001830269614e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R2_gaussian_seed42,R2,gaussian,MCC,0.9,0.7,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400997545058,0.8853350596667883,0.8853241427523358,5.040087717511632e-06,1.595700216994178e-05,0.8110763313260207,0.8110597735228129,0.8110527676467764,1.655780320786171e-05,2.356367924438718e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R3_gaussian_seed42,R3,gaussian,MCC,0.9,0.6,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400713281601,0.8853350596667883,0.8853241427523358,5.011661371789877e-06,1.5928575824220026e-05,0.8110762856650674,0.8110597735228129,0.8110527676467764,1.651214225451003e-05,2.3518018291035503e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R3_gaussian_seed42,R3,gaussian,MCC,0.9,,0.6,3.0,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400319500775,0.8853350596667883,0.8853241427523358,4.972283289217394e-06,1.5889197741647543e-05,0.8110762465271074,0.8110597735228129,0.8110527676467764,1.6473004294526028e-05,2.34788803310515e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R3_gaussian_seed42,R3,gaussian,MCC,0.9,0.6,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400594728628,0.8853350596667883,0.8853241427523358,4.999806074490465e-06,1.5916720526920614e-05,0.8110762726190807,0.8110597735228129,0.8110527676467764,1.6499096267774682e-05,2.3504972304300153e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R3_gaussian_seed42,R3,gaussian,MCC,0.9,0.6,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400696101184,0.8853350596667883,0.8853241427523358,5.009943330080979e-06,1.5926857782511128e-05,0.8110762946341832,0.8110597735228129,0.8110527676467764,1.652111137029344e-05,2.352698740681891e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R3_gaussian_seed42,R3,gaussian,MCC,0.9,0.6,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400799107899,0.8853350596667883,0.8853241427523358,5.020244001618934e-06,1.5937158454049083e-05,0.811076303603299,0.8110597735228129,0.8110527676467764,1.6530080486076848e-05,2.353595652260232e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R3_gaussian_seed42,R3,gaussian,MCC,0.9,0.6,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400443767626,0.8853350596667883,0.8853241427523358,4.984709974342749e-06,1.5901624426772898e-05,0.8110762522347266,0.8110597735228129,0.8110527676467764,1.647871191368111e-05,2.348458795020658e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R3_gaussian_seed42,R3,gaussian,MCC,0.9,0.6,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400600159278,0.8853350596667883,0.8853241427523358,5.000349139527849e-06,1.5917263591957997e-05,0.8110762718037066,0.8110597735228129,0.8110527676467764,1.6498280893673112e-05,2.3504156930198583e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R3_gaussian_seed42,R3,gaussian,MCC,0.9,0.6,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400671851037,0.8853350596667883,0.8853241427523358,5.0075183154474345e-06,1.5924432767877583e-05,0.8110762832189449,0.8110597735228129,0.8110527676467764,1.6509696131983276e-05,2.3515572168508747e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R4_gaussian_seed42,R4,gaussian,MCC,0.9,0.5,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400373391471,0.8853350596667883,0.8853241427523358,4.977672358852381e-06,1.589458681128253e-05,0.811076235111869,0.8110597735228129,0.8110527676467764,1.646158905610484e-05,2.3467465092630313e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R4_gaussian_seed42,R4,gaussian,MCC,0.9,,0.5,3.0,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853399916505369,0.8853350596667883,0.8853241427523358,4.931983748623914e-06,1.5848898201054062e-05,0.8110761853740449,0.8110597735228129,0.8110527676467764,1.6411851232023267e-05,2.3417727268548738e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R4_gaussian_seed42,R4,gaussian,MCC,0.9,0.5,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400577397122,0.8853350596667883,0.8853241427523358,4.998072923978469e-06,1.5914987376408618e-05,0.811076264465339,0.8110597735228129,0.8110527676467764,1.6490942526092844e-05,2.3496818562618316e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R4_gaussian_seed42,R4,gaussian,MCC,0.9,0.5,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400002675806,0.8853350596667883,0.8853241427523358,4.940600792369132e-06,1.585751524479928e-05,0.8110762073891474,0.8110597735228129,0.8110527676467764,1.6433866334542024e-05,2.3439742371067496e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R4_gaussian_seed42,R4,gaussian,MCC,0.9,0.5,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400067917871,0.8853350596667883,0.8853241427523358,4.947124998877506e-06,1.5864039451307654e-05,0.8110761951585349,0.8110597735228129,0.8110527676467764,1.6421635722019268e-05,2.342751175854474e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R4_gaussian_seed42,R4,gaussian,MCC,0.9,0.5,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400095358261,0.8853350596667883,0.8853241427523358,4.949869037873533e-06,1.5866783490303682e-05,0.8110762041276507,0.8110597735228129,0.8110527676467764,1.6430604837802676e-05,2.3436480874328147e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R4_gaussian_seed42,R4,gaussian,MCC,0.9,0.5,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400330530556,0.8853350596667883,0.8853241427523358,4.97338626737065e-06,1.58903007198008e-05,0.8110762253273791,0.8110597735228129,0.8110527676467764,1.6451804566219863e-05,2.3457680602745334e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R4_gaussian_seed42,R4,gaussian,MCC,0.9,0.5,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400424359923,0.8853350596667883,0.8853241427523358,4.982769204020521e-06,1.589968365645067e-05,0.8110762530501008,0.8110597735228129,0.8110527676467764,1.6479527287893703e-05,2.3485403324419174e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R5_gaussian_seed42,R5,gaussian,MCC,0.9,0.4,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853399831766158,0.8853350596667883,0.8853241427523358,4.923509827503558e-06,1.5840424279933707e-05,0.8110761470514589,0.8110597735228129,0.8110527676467764,1.637352864602981e-05,2.3379404682555283e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R5_gaussian_seed42,R5,gaussian,MCC,0.9,,0.4,3.0,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853400206905646,0.8853350596667883,0.8853241427523358,4.961023776339779e-06,1.5877938228769928e-05,0.8110762049430249,0.8110597735228129,0.8110527676467764,1.643142021201527e-05,2.343729624854074e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
