Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R17_gaussian_seed123,R17,gaussian,MCC,0.7,0.5,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859939548843583,0.886000935119849,0.8860048133799459,-6.980235490727793e-06,-1.0858495587573458e-05,0.811468357490324,0.8114805567838222,0.8114819148010929,-1.2199293498271757e-05,-1.3557310768907982e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R17_gaussian_seed123,R17,gaussian,MCC,0.7,0.5,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.885994059885549,0.886000935119849,0.8860048133799459,-6.8752342999856e-06,-1.0753494396831265e-05,0.8114685085424154,0.8114805567838222,0.8114819148010929,-1.204824140688121e-05,-1.3406258677517435e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R18_gaussian_seed123,R18,gaussian,MCC,0.7,0.4,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859938892266138,0.886000935119849,0.8860048133799459,-7.045893235191336e-06,-1.0924153332037001e-05,0.8114682546116023,0.8114805567838222,0.8114819148010929,-1.2302172219924579e-05,-1.3660189490560803e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R18_gaussian_seed123,R18,gaussian,MCC,0.7,,0.4,3.0,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859936176173904,0.886000935119849,0.8860048133799459,-7.3175024586369375e-06,-1.1195762555482602e-05,0.8114679051505478,0.8114805567838222,0.8114819148010929,-1.2651633274463059e-05,-1.4009650545099284e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R18_gaussian_seed123,R18,gaussian,MCC,0.7,0.4,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859939445306396,0.886000935119849,0.8860048133799459,-6.9905892093879984e-06,-1.0868849306233663e-05,0.8114683256469102,0.8114805567838222,0.8114819148010929,-1.2231136912066454e-05,-1.3589154182702678e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R18_gaussian_seed123,R18,gaussian,MCC,0.7,0.4,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859936256177275,0.886000935119849,0.8860048133799459,-7.309502121466416e-06,-1.118776221831208e-05,0.8114679182145125,0.8114805567838222,0.8114819148010929,-1.263856930977525e-05,-1.3996586580411474e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R18_gaussian_seed123,R18,gaussian,MCC,0.7,0.4,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859939169080894,0.886000935119849,0.8860048133799459,-7.018211759635129e-06,-1.0896471856480794e-05,0.8114682978859853,0.8114805567838222,0.8114819148010929,-1.225889783695866e-05,-1.3616915107594885e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R18_gaussian_seed123,R18,gaussian,MCC,0.7,0.4,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.885993921262256,0.886000935119849,0.8860048133799459,-7.013857593052286e-06,-1.0892117689897951e-05,0.8114682954364919,0.8114805567838222,0.8114819148010929,-1.2261347330344563e-05,-1.3619364600980788e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R18_gaussian_seed123,R18,gaussian,MCC,0.7,0.4,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859938180605216,0.886000935119849,0.8860048133799459,-7.117059327432784e-06,-1.0995319424278449e-05,0.8114681533658764,0.8114805567838222,0.8114819148010929,-1.2403417945838768e-05,-1.3761435216474993e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R18_gaussian_seed123,R18,gaussian,MCC,0.7,0.4,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859939248996879,0.886000935119849,0.8860048133799459,-7.010220161141056e-06,-1.0888480257986721e-05,0.811468298702483,0.8114805567838222,0.8114819148010929,-1.2258081339200366e-05,-1.3616098609836591e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R19_gaussian_seed123,R19,gaussian,MCC,0.7,0.3,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859937572477204,0.886000935119849,0.8860048133799459,-7.177872128560914e-06,-1.1056132225406579e-05,0.811468041505679,0.8114805567838222,0.8114819148010929,-1.2515278143276909e-05,-1.3873295413913134e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R19_gaussian_seed123,R19,gaussian,MCC,0.7,,0.3,3.0,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859934194526055,0.886000935119849,0.8860048133799459,-7.5156672435516825e-06,-1.1393927340397347e-05,0.8114676357062767,0.8114805567838222,0.8114819148010929,-1.292107754558014e-05,-1.4279094816216364e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R19_gaussian_seed123,R19,gaussian,MCC,0.7,0.3,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859938101765704,0.886000935119849,0.8860048133799459,-7.124943278591367e-06,-1.1003203375437032e-05,0.8114681247884534,0.8114805567838222,0.8114819148010929,-1.2431995368822335e-05,-1.379001263945856e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R19_gaussian_seed123,R19,gaussian,MCC,0.7,0.3,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859956887664442,0.886000935119849,0.8860048133799459,-5.246353404819715e-06,-9.12461350166538e-06,0.8114705252919597,0.8114805567838222,0.8114819148010929,-1.0031491862516617e-05,-1.1389509133152842e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R19_gaussian_seed123,R19,gaussian,MCC,0.7,0.3,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859938164913685,0.886000935119849,0.8860048133799459,-7.118628480462519e-06,-1.0996888577308184e-05,0.8114681264214492,0.8114805567838222,0.8114819148010929,-1.2430362373083703e-05,-1.3788379643719928e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R19_gaussian_seed123,R19,gaussian,MCC,0.7,0.3,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859937756022358,0.886000935119849,0.8860048133799459,-7.159517613208877e-06,-1.1037777710054542e-05,0.8114680815140707,0.8114805567838222,0.8114819148010929,-1.247526975156621e-05,-1.3833287022202434e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R19_gaussian_seed123,R19,gaussian,MCC,0.7,0.3,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859936113559566,0.886000935119849,0.8860048133799459,-7.323763892452817e-06,-1.1202023989298482e-05,0.8114678675916493,0.8114805567838222,0.8114819148010929,-1.2689192172898878e-05,-1.4047209443535102e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R19_gaussian_seed123,R19,gaussian,MCC,0.7,0.3,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859937936840195,0.886000935119849,0.8860048133799459,-7.141435829471909e-06,-1.1019695926317574e-05,0.8114681060090043,0.8114805567838222,0.8114819148010929,-1.2450774817929222e-05,-1.3808792088565447e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R20_gaussian_seed123,R20,gaussian,MCC,0.7,0.2,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859937610410389,0.886000935119849,0.8860048133799459,-7.174078810123774e-06,-1.1052338906969439e-05,0.8114680529366479,0.8114805567838222,0.8114819148010929,-1.2503847174327731e-05,-1.3861864444963956e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R20_gaussian_seed123,R20,gaussian,MCC,0.7,,0.2,3.0,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859933886026299,0.886000935119849,0.8860048133799459,-7.546517219125803e-06,-1.1424777315971468e-05,0.8114675769184357,0.8114805567838222,0.8114819148010929,-1.2979865386508749e-05,-1.4337882657144974e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R20_gaussian_seed123,R20,gaussian,MCC,0.7,0.2,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859937823987039,0.886000935119849,0.8860048133799459,-7.152721145153862e-06,-1.1030981241999527e-05,0.8114680872295552,0.8114805567838222,0.8114819148010929,-1.246955426703611e-05,-1.3827571537672334e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R20_gaussian_seed123,R20,gaussian,MCC,0.7,0.2,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859954396079008,0.886000935119849,0.8860048133799459,-5.495511948172549e-06,-9.373772045018214e-06,0.8114701815463896,0.8114805567838222,0.8114819148010929,-1.037523743263602e-05,-1.1733254703272245e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R20_gaussian_seed123,R20,gaussian,MCC,0.7,0.2,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859937952646701,0.886000935119849,0.8860048133799459,-7.1398551788615094e-06,-1.1018115275707174e-05,0.8114681011100178,0.8114805567838222,0.8114819148010929,-1.2455673804478984e-05,-1.3813691075115209e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R20_gaussian_seed123,R20,gaussian,MCC,0.7,0.2,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859937290295502,0.886000935119849,0.8860048133799459,-7.206090298805812e-06,-1.1084350395651477e-05,0.8114680104787628,0.8114805567838222,0.8114819148010929,-1.2546305059424334e-05,-1.3904322330060559e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R20_gaussian_seed123,R20,gaussian,MCC,0.7,0.2,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859935292257598,0.886000935119849,0.8860048133799459,-7.405894089207443e-06,-1.1284154186053108e-05,0.8114677589974432,0.8114805567838222,0.8114819148010929,-1.27977863790818e-05,-1.4155803649718024e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R20_gaussian_seed123,R20,gaussian,MCC,0.7,0.2,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.885993772244663,0.886000935119849,0.8860048133799459,-7.162875185984241e-06,-1.1041135282829906e-05,0.811468072532595,0.8114805567838222,0.8114819148010929,-1.2484251227240506e-05,-1.384226849787673e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
UNSW_NB15,123,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R21_gaussian_seed123,R21,gaussian,MCC,0.7,0.1,,,0.4659869285061259,0.4659869285061259,0.4658274763165146,0.0,0.0001594521896112755,0.6992376732134139,0.6992376732134139,0.6982166126366784,0.0,0.0010210605767354552,0.8859937105552823,0.886000935119849,0.8860048133799459,-7.2245645666990654e-06,-1.110282466354473e-05,0.8114679851673312,0.8114805567838222,0.8114819148010929,-1.257161649104166e-05,-1.3929633761677884e-05,0.6891760779291342,0.6891760779291342,0.6885594408006797,0.0,0.0006166371284545002,9,paired_delta_basis_configurable
